pred_RR,ref_RR,greenRrFromIbiList,irBaselineRrList,stdIbiMSecList,avgHrFeatureBpmList,irCardiacRespRmsRatioList,irRangeRmsRatioList,irGreenCorrCoefficientList
10.546438217163086,10.149333333333333,9.23076923076923,15.532544378698224,118.56434016082038,67.10115651857942,0.4332796737483437,6.643795042818063,0.191467104523123
7.723395347595215,10.209333333333332,9.554140127388536,14.30517711171662,126.78637058568609,67.64755306730831,0.374533463760334,5.765507271042942,0.2205688683666378
7.636029243469238,10.789333333333332,9.86842105263158,14.502762430939226,116.60867991280756,68.1676780769775,0.2188034975541227,6.153985154724246,0.3747359751559477
9.34791374206543,11.452,11.811023622047244,11.60220994475138,102.76560488081884,71.0951861075882,0.20543710341297,6.159182135065105,0.5001142393158517
13.945034980773926,11.68,14.563106796116504,11.134676564156946,93.0054712328345,71.69337230428658,0.1916701830592564,4.082293201467321,0.7080100656334175
15.506512641906738,12.781333333333333,15.228426395939088,10.736196319018404,93.11472408691338,69.64360632943729,0.1954456490991809,4.750375582528142,0.783443157892788
22.77914428710937,13.78,17.857142857142858,11.784511784511784,90.32729886424384,69.40595028707918,0.203935462083331,4.899547818102138,0.8845704670229466
21.564720153808597,14.776,17.857142857142858,13.409961685823754,83.33091173317527,68.55872482416162,0.2932849558263414,5.052168512826868,0.7902036577644855
20.61622810363769,15.372,17.857142857142858,13.870541611624835,83.87469578957109,69.8666098320778,0.3470239052913417,5.805612149364603,0.7068149558708793
18.83661651611328,15.5,17.647058823529413,12.266355140186915,80.31152508383039,71.56433878914171,0.3546513904202178,5.811430900701,0.7168292871507032
12.09896755218506,14.714666666666666,11.627906976744184,12.946979038224416,103.20822543162406,72.86536637164697,0.259405218447213,4.961928007260606,0.8791110482534659
11.039311408996582,13.234666666666667,9.554140127388536,13.043478260869565,97.2874291702276,71.4302269069229,0.2490372288049301,4.744793045375325,0.8828803730178619
13.794105529785156,12.449333333333334,11.450381679389311,12.978986402966626,105.18038132259925,69.35181966276551,0.2400683174114538,4.739069484926543,0.8516552698517532
11.973387718200684,12.457333333333333,11.450381679389311,12.804878048780488,94.57021001430644,66.96487284006108,0.2851984768220815,4.991634496659357,0.740116355410108
17.701156616210938,12.001333333333331,11.450381679389311,20.87475149105368,132.24597562904378,66.44137282363299,0.3905675246777507,7.536823540414498,-0.1117258049553006
17.984508514404297,14.225333333333332,17.045454545454547,13.409961685823754,86.46053290846079,69.73629721668487,0.0711529165046744,4.707043917588174,0.4907769663218267
20.469383239746094,16.165333333333333,16.949152542372882,11.48796498905908,77.88311685128922,70.87858807475862,0.1672477496354359,5.7413269824360365,0.214536444884838
20.28445625305176,16.822666666666667,17.045454545454547,9.776536312849164,71.97110210947594,72.15005598867225,0.2399943177013498,3.76740811705778,0.5341796517662886
20.5562744140625,17.381333333333334,18.072289156626507,11.146496815286625,69.52148527011131,71.7882244426285,0.2698201309808595,4.039534266054071,0.8128743462632657
23.02334976196289,18.82,20.0,16.40625,75.28250800594994,70.49700739042858,0.3680193615774397,4.714608532861719,0.8546764624994991
19.08097648620605,20.416,17.142857142857142,20.15355086372361,72.31749066672647,70.62226497771208,0.4854018237846579,4.639537120772517,0.7316489628524944
19.50041389465332,20.218666666666667,17.54385964912281,20.66929133858268,71.19681260241273,71.24666691490283,0.4932009271842248,4.812297700206795,0.7547524115555746
18.501195907592773,18.569333333333333,17.045454545454547,16.104294478527606,82.77384110387509,69.66660599391398,0.3231772451132678,5.095890541802247,0.7887807405956166
21.945417404174805,15.577333333333334,17.045454545454547,19.372693726937268,101.88392915575102,66.98456790575968,0.2893031535840464,6.814524378976418,-0.6823559826551344
20.94464111328125,11.850666666666667,16.129032258064516,16.908212560386474,106.63169368042266,63.81565462622259,0.2575614588639855,6.01830723515903,-0.7741674577262442
17.365148544311523,10.544,15.151515151515152,12.605042016806722,97.68945208666317,64.72723043848332,0.105448932208066,4.972079169499503,0.8938942260612375
15.303799629211426,11.726666666666668,12.76595744680851,9.554140127388536,89.48647293816613,64.4299591103514,0.1678587607979024,5.28326257609859,0.6221083325421393
15.126086235046388,12.154666666666667,12.76595744680851,11.688311688311687,87.87678301794973,64.80020381065842,0.3074798216522352,6.8326173486429,-0.6066626588536773
16.92645835876465,10.66,12.76595744680851,18.9873417721519,80.9036369902522,67.01737124685968,0.3005911297771526,6.303324749345868,-0.5394642178492458
17.66950035095215,8.913333333333334,12.76595744680851,19.12568306010929,106.86891821741024,73.51049268434602,0.3184503831680908,5.750630806899101,-0.5808904802312412
17.805688858032227,13.509333333333334,14.423076923076923,14.53957996768982,75.5365541756263,84.7249098352042,0.1969699504005932,6.923848289721806,-0.0593209668378205
17.787616729736328,14.133333333333333,14.423076923076923,12.26158038147139,71.45763680229575,80.51159493610196,0.3521759923088521,6.5773828603038815,-0.002126374271772
18.96531867980957,14.624,15.95744680851064,10.550996483001173,68.08871860017435,79.31425746662822,0.196812140977486,5.83555750258016,-0.4458967190942034
22.054506301879883,15.225333333333332,15.789473684210526,8.991008991008991,59.076243765303246,78.74600834362273,0.1676745239052195,5.356999377973316,-0.5730750953481752
21.45876693725586,15.268,14.354066985645932,8.991008991008991,59.41753126482565,81.15840474661496,0.1627193032955618,5.274594744688478,-0.5885975295699303
19.590700149536133,15.268,12.93103448275862,8.751458576429405,75.55081397980473,83.3874182871896,0.1097117267730393,5.39890246402523,-0.7095561738429486
17.34331512451172,15.317333333333334,14.705882352941176,8.751458576429405,70.60044695952254,82.97104731764759,0.2713320944860343,3.641064802910659,-0.577218314183453
11.43375301361084,15.933333333333334,16.129032258064516,8.321775312066574,70.29214118021834,81.70174817876418,0.444610621812128,3.8993109849319394,0.6391923485972649
18.978946685791016,16.6,15.789473684210526,8.321775312066574,53.10063203036591,78.89870028492754,0.3964912496163235,4.536939779731084,0.8436073582338796
15.933220863342283,17.112,16.216216216216218,9.554140127388536,59.0816549498519,79.8989930764285,0.2708389223702647,6.638138620401507,0.3793793908049745
17.243005752563477,17.918666666666667,16.216216216216218,9.933774834437086,54.38946207059204,80.30684760879957,0.2518961152126722,6.356529256758288,0.1461748359013818
17.677885055541992,18.918666666666667,15.789473684210526,9.933774834437086,44.966984987805816,82.8443368890997,0.2477570708485573,6.388363347493234,0.0625069970216175
16.33388328552246,19.71333333333333,18.51851851851852,11.00244498777506,46.66267366932051,81.4182520772342,0.2315492050878215,3.348563890759097,0.4989233270560287
19.43080139160156,19.566666666666663,18.9873417721519,10.416666666666666,49.58434326933799,80.71099385869269,0.2581070960682948,4.235522360503419,0.4388958109573225
19.27372360229492,18.76,19.73684210526316,10.638297872340424,44.79116878906618,78.05723243200869,0.2332358952999656,4.156718542081892,0.2146987205076762
23.567785263061523,17.802666666666667,19.73684210526316,19.18158567774936,43.764932240181984,77.50399233278179,0.3400160565902221,6.683393993170759,-0.5349179179451137
22.231443405151367,16.886666666666667,19.73684210526316,31.72205438066465,125.31547578019514,84.4782580634292,0.3272027525437228,5.638473584332234,-0.3881719268594102
21.626359939575195,15.789333333333332,19.73684210526316,33.1230283911672,75.89170806795408,102.18445293464777,0.3213690062320282,5.165129210468691,-0.3269537891041113
5.09830379486084,12.990666666666666,9.316770186335404,11.170212765957448,92.30512729215252,80.8135580857973,0.2600099021727912,6.062001897175259,0.3724257001256337
12.980985641479492,10.844,9.554140127388536,11.824324324324325,102.18886221058084,81.03623085179214,0.4585309916344144,8.48085967890151,0.2907624208183756
11.906900405883787,9.529333333333334,9.316770186335404,12.42603550295858,92.5247695188418,81.46217351255622,0.3319205194702329,6.496302283852354,0.2610794943696813
10.525691032409668,9.04,9.316770186335404,12.42603550295858,93.23497465118992,81.14553176811253,0.324713920372764,6.378704250695723,0.1798999448815349
12.03014850616455,9.0,9.090909090909092,11.597938144329897,89.14885889927687,82.7350499100203,0.0593043694783393,4.282900781975642,0.1685155375519958
12.858680725097656,9.0,9.090909090909092,9.95575221238938,91.98681576161702,82.71342436481781,0.1279499967930945,4.928618667825198,0.3901380987916727
11.15337085723877,9.0,8.982035928143713,8.61244019138756,92.92099913270545,86.20147513418317,0.1898054008583245,4.262476956137849,0.6407124422055248
12.260049819946287,9.0,9.090909090909092,9.988901220865705,96.97101096285414,84.32372040879093,0.196324285231513,4.800919735396453,0.619193206672713
9.792311668395996,9.0,8.90207715133531,9.554140127388536,93.92138409098852,86.5644659194453,0.2411193470824603,5.592179766180317,0.2561634193727525
12.122469902038574,9.0,9.25925925925926,8.735440931780365,86.32173398253457,84.96736193406194,0.2022270271956579,8.074742132142418,-0.0353996283711519
10.873723983764648,9.0,8.955223880597014,8.248232521602514,90.6890994928518,88.84159567371715,0.412763346519221,5.00327663789059,0.5509044406426259
10.5233736038208,9.0,9.06344410876133,8.052147239263803,93.00303247833146,87.70091410133875,0.3433939438096024,4.506676053535013,0.6259910475324045
9.417329788208008,8.658666666666667,9.00900900900901,8.720930232558139,95.1177811383106,87.09751813151838,0.3044400611869106,8.014318905278769,0.4353675291620772
8.58729362487793,8.757333333333333,9.00900900900901,8.720930232558139,90.94980334258166,86.38332507258151,0.2347497146377694,6.209627619489726,0.2240177245673663
13.125876426696776,13.762666666666666,14.423076923076923,9.840674789128398,54.30102931161117,87.60029368372423,0.2120825789266696,4.079927002176773,0.3394609409852914
15.76482105255127,13.849333333333334,14.150943396226417,10.62753036437247,52.12966958154547,88.59905919133342,0.1837293379052832,4.7825805881744055,0.656704031800399
14.95803928375244,13.8,13.761467889908255,12.75820170109356,39.938549572786,91.86989878232464,0.6801141912721624,5.737801337120294,0.4402151215787414
11.24929904937744,13.765333333333333,11.450381679389311,14.705882352941176,38.60676221153872,94.17044841076134,0.4655220114491545,4.64405724148436,0.4172039229821578
9.968201637268066,13.916,11.71875,13.108614232209735,43.43945012050833,94.15898830891108,0.4935502224508019,4.958630802259666,0.3936494462589702
10.624234199523926,14.061333333333334,12.93103448275862,12.237762237762238,45.67505218763299,92.47388377617882,0.1713760661429994,5.515653239558453,0.4153049843594966
12.8058500289917,14.152,12.93103448275862,13.852242744063323,46.30560742248174,90.22211088711988,0.2368485520982558,6.195399535009506,0.5483937389517324
12.990583419799805,14.152,14.285714285714286,11.71875,51.12534929027578,87.37112813628151,0.2477510196380946,6.523843551899326,0.4789062282058714
19.306846618652344,14.056,13.574660633484164,9.624197983501375,48.41110532912764,87.11007829542729,0.2698853511661754,7.819806580530756,-0.6336598045280281
10.789376258850098,14.0,12.096774193548388,11.39240506329114,59.69383430034183,84.78345445848399,0.2254008933909055,4.280436672979838,0.3003924804240289
12.641308784484863,14.117333333333333,12.875536480686696,14.586709886547812,51.7537187234661,82.93359414260573,0.3277990776262151,4.625067525049063,0.4974520626922067
13.861897468566896,14.716,13.6986301369863,14.586709886547812,57.73309526126729,86.27323033239004,0.3472700384849808,4.556794599744453,0.2985539203652143
15.340850830078123,15.846666666666666,14.150943396226417,12.21166892808684,46.75326852010784,87.8337736858758,0.3458025107162295,5.250888098170516,0.3231363403071782
16.911523818969727,17.326666666666668,15.151515151515152,11.658031088082902,41.2281276681298,89.81806755272648,0.2927782858581524,4.788902496632175,0.2029263779933782
20.384185791015625,17.758666666666667,16.666666666666668,8.763388510223955,56.235290883361934,91.47319116603188,0.2478812013401262,9.008028021354573,-0.2177884445337015
18.937768936157227,17.057333333333332,19.23076923076923,9.571558796718325,57.97100853197488,95.56727584866135,0.1659749137167532,6.3336599243921485,-0.2633305914468687
14.327311515808104,15.644,12.195121951219512,9.51086956521739,77.65888155697215,92.4104307633324,0.1657699702094076,5.834040017048112,-0.2392060104277438
9.002997398376465,15.501333333333331,9.036144578313252,13.3248730964467,69.10169760926269,87.98633637106765,0.1073724573454106,4.132912703229918,-0.1343506797777069
10.130814552307127,16.738666666666667,9.404388714733544,11.986301369863014,40.7395386590418,84.18733901056214,0.1326586447677671,5.010836274341359,0.1385942350227581
11.777043342590332,18.22133333333333,10.416666666666666,13.83399209486166,48.456707629835726,88.07563180994094,0.124727066382958,5.503369341800911,0.2692377493423684
14.120841026306152,18.862666666666662,12.5,12.665862484921592,51.9488060638376,91.02842344067514,0.1611014682071945,5.896640476319687,0.8218761789770225
14.203377723693848,18.746666666666663,12.5,11.29032258064516,65.84183369838799,94.3969125321759,0.1808787812338784,6.449012093005608,0.5370660510376827
16.589935302734375,18.682666666666663,15.873015873015872,10.638297872340424,99.294216679007,88.9868118291338,0.1432448697993786,5.35392110172882,-0.0656326783261578
18.42165184020996,18.72,13.27433628318584,10.56338028169014,92.48805569347876,86.1490262547731,0.1321162386690424,4.988531424977916,-0.6132706121411782
15.17314338684082,18.736,14.084507042253522,10.20408163265306,60.7047823931114,81.47415848886624,0.1233761708891117,4.622011208293582,-0.6491544515660674
